nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.754882988065624261e+00,-2.203474181513820795e+00,-5.502015847464659243e-02,2.088773200780634498e-01,-8.700799360151819650e-01,-1.844355258580896217e+00,-2.962708069631644126e+00,-3.018915044525149582e+00,-3.130665832445723940e+00,2.973317255375436119e+00,2.895475893222538843e+00,2.836677463664388998e+00,2.922975037861619718e+00,3.034690630118493715e+00,3.060340455524308112e+00,3.139126849413765630e+00,-3.095302476098062971e+00,3.086280324675609865e+00,-3.084287310367400448e+00,-2.910668217462960783e+00,-2.837728326277042523e+00,-2.843357527509709826e+00,-2.848601130663122039e+00,-3.073883306172355390e+00,-3.006439310107308582e+00,-3.124275225542037848e+00,3.095800976728498632e+00,3.095566309384615966e+00,-3.113239138042876331e+00,3.047609047933918180e+00,2.845832763486924488e+00,3.056913835932155266e+00,-3.062908284621560284e+00,-2.881999956777255179e+00,-2.927935446786273488e+00,-2.790680422620504419e+00,-2.789579226598819961e+00,-2.826646107957417886e+00,-2.824443346971961866e+00,-2.898421989723408920e+00,-2.934896447979861378e+00,-3.043100939473089905e+00,-3.115022990259409319e+00,-2.954273435675192516e+00,-2.894322209021988002e+00,-2.708056982473787677e+00,-2.790208779934539862e+00,-2.707177357848457699e+00,-2.708393464380769888e+00,-2.743918865410096330e+00,-2.831296408760528571e+00,-2.701517704198510561e+00,-2.570284467963280584e+00,-2.667283924940669682e+00,-2.753991553973636819e+00,-2.745925113169337628e+00,-2.676632243667933064e+00,-2.659350822234744172e+00,-2.573538550187167040e+00,-2.620438132336308179e+00,-2.496327973869089778e+00,-2.516335833396021293e+00,-2.534849379430777816e+00,-2.482222637769591067e+00,-2.124654575857916505e+00,-2.127463062282534345e+00,-1.971859701601699211e+00,-1.971402474566141372e+00,-1.933814652742485984e+00,-1.850545907607372031e+00,-1.875525355474334743e+00,-1.932017716671905028e+00,-1.922507338746316741e+00,-1.970241754114727906e+00,-1.967419007332419145e+00,-1.847460804056502370e+00,-1.853833799361945145e+00,-1.843549121349103315e+00,-1.730568085517063093e+00,-1.776277660794540525e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.564842794829222505e+00,-2.630930637184444976e+00,-2.642494692573887693e+00,-2.900530114916712421e+00,-3.109182380298566528e+00,-1.374269442873275349e+00,-1.969379432623232562e+00,2.511077231419238220e+00,2.854431114889193211e+00,2.849523524345991099e+00,2.780926953109270627e+00,2.712973155118420188e+00,2.867417606798165597e+00,2.977625111968234428e+00,3.063985264371848150e+00,3.070205708960276780e+00,-3.042990089310645185e+00,-3.045325745507400317e+00,-3.119388768463316808e+00,-3.004157809995408268e+00,-2.824183877874395066e+00,-2.730554459401210110e+00,-2.812722910902527573e+00,-2.696168432537314086e+00,-2.892563590958265873e+00,-3.039045427671176469e+00,-3.124529475649282073e+00,3.081229489252181430e+00,3.036903680147696516e+00,-3.121578089905654885e+00,3.057514639531154987e+00,2.969066457280351123e+00,3.103013574052223333e+00,-3.083440262251381903e+00,-2.919842882356440850e+00,-2.897724135209212015e+00,-2.752958937651117211e+00,-2.706816449135365676e+00,-2.739401334418727352e+00,-2.645047596733608231e+00,-2.700836021803604048e+00,-2.746667384334726236e+00,-2.868001808126748209e+00,-2.935885987562770083e+00,-2.918107207578142681e+00,-2.863363425881539026e+00,-2.774753704451959457e+00,-2.810352067453581792e+00,-2.754564139195146755e+00,-2.701524804138378144e+00,-2.680740061340861402e+00,-2.793315801158027245e+00,-2.739805351234260389e+00,-2.675525294568633417e+00,-2.717469796854802055e+00,-2.730035968884308328e+00,-2.744748262119917737e+00,-2.700823731465368915e+00,-2.739773205843930359e+00,-2.673144743235211784e+00,-2.800568234666271916e+00,-2.619250076067177080e+00,-2.632862834265308649e+00,-2.648647645311855925e+00,-2.515293234373526587e+00,-2.202156173981721032e+00,-2.144065587733282818e+00,-1.933420255666874921e+00,-1.961112425772296497e+00,-1.880659528140086634e+00,-1.917056487567598611e+00,-1.917354004895773789e+00,-2.017744797941969814e+00,-2.004066636396070855e+00,-2.102462431929493114e+00,-2.062860423297754764e+00,-1.967732316824546634e+00,-1.987638862899831826e+00,-1.974523372330923898e+00,-1.830287363737923334e+00,-1.850972072173782790e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.764876716202130158e+00,-2.361115495702984290e+00,-2.365041754008691655e+00,-1.852554991611875534e+00,-1.230123561678278188e+00,-1.153228284670536397e+00,-1.701631979869874023e+00,-3.039596539805387021e+00,3.033845677697844412e+00,2.968131345580677927e+00,2.908346901810822338e+00,2.765604126885301106e+00,3.010027956505389568e+00,-3.131944629918502088e+00,-3.061947860480335848e+00,3.133738503671428255e+00,-2.992788389217923228e+00,-2.983310699451021009e+00,-3.011738725346321033e+00,-2.949200781100886459e+00,-2.711838585244553013e+00,-2.706979588688164462e+00,-2.810734037703971122e+00,-2.750850354792071073e+00,-2.970419275162468953e+00,3.094455850373381445e+00,3.060100563818422437e+00,3.138596243807024955e+00,3.117192936199783659e+00,3.131661392952119094e+00,-3.126618950103236649e+00,3.060712827038870820e+00,2.993266716081708800e+00,3.126002425339098778e+00,-2.971167733787691834e+00,-2.860994056425380627e+00,-2.790720126282485225e+00,-2.720272017289528499e+00,-2.685674203330651100e+00,-2.660949916206726051e+00,-2.647173288384564227e+00,-2.715781955392927660e+00,-2.854568368580173487e+00,-2.840609721919123309e+00,-2.829236592066348255e+00,-2.788730976995120514e+00,-2.734696621590726906e+00,-2.795104259030446681e+00,-2.762706356405678854e+00,-2.699378652337534490e+00,-2.667109318034068810e+00,-2.713745693531498304e+00,-2.723956670003461422e+00,-2.703365945290975958e+00,-2.811342417369968594e+00,-2.823074247674409509e+00,-2.777844477800131884e+00,-2.748970789670083903e+00,-2.755230529968874631e+00,-2.654002639413266085e+00,-2.777922078974206510e+00,-2.653315832757813020e+00,-2.588715972672314347e+00,-2.661783685118107812e+00,-2.580030648698835360e+00,-2.369568583133520701e+00,-2.381592482980520842e+00,-2.202484566680182887e+00,-2.046243999309350414e+00,-1.953534155877673983e+00,-1.874916294197099154e+00,-1.875950173387271880e+00,-1.970009257299052852e+00,-1.941009231285037995e+00,-2.008368230537148413e+00,-1.983027919621563884e+00,-1.942877068378121352e+00,-2.053530416155335381e+00,-1.962808601602431091e+00,-1.872648569926483431e+00,-1.892948451324783177e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.295102252958414635e+00,-2.706621481914838423e+00,-1.586441905071227731e+00,-1.528386941878517202e+00,-1.804069407127764757e+00,-7.882106323124462577e-01,-5.479665457284771390e-01,-1.730666455981527685e+00,-2.472768880815860992e+00,3.066518622504124103e+00,3.050106424513723269e+00,2.939319573212209935e+00,2.776678860199058185e+00,2.589864180382428938e+00,3.039169989569597607e+00,-3.087089866424240103e+00,-2.979118651850927613e+00,-2.779440883450381872e+00,-2.743253495083548099e+00,-2.850176341508195321e+00,-2.745166837930771653e+00,-2.515937588031694983e+00,-2.550261694871629903e+00,-2.600568097240796739e+00,-2.545275988839336812e+00,-2.893596229576627987e+00,-3.071481410993204264e+00,-3.091244035609584273e+00,-3.087987000406932747e+00,-3.066858087432574376e+00,3.139809140704481916e+00,3.133275941114916474e+00,3.049054811738889370e+00,2.919384388477687331e+00,3.028812256121361735e+00,-3.022599758850964768e+00,-2.859826923986191982e+00,-2.736977865569174995e+00,-2.685712613471864074e+00,-2.705594074133435889e+00,-2.683820222201832362e+00,-2.693464992870944208e+00,-2.739831623739905186e+00,-2.793704441616385203e+00,-2.802994353250269022e+00,-2.800085462912199397e+00,-2.788399030195893857e+00,-2.781308971311389655e+00,-2.766475801842312343e+00,-2.758043765864486296e+00,-2.703795893119074201e+00,-2.666910761284128739e+00,-2.745514396118925227e+00,-2.786985773106128494e+00,-2.735736601684597868e+00,-2.842002474983931659e+00,-2.800949362049990565e+00,-2.733090924848078807e+00,-2.688984880408903599e+00,-2.744856675271821089e+00,-2.557734382107930138e+00,-2.691504194801750405e+00,-2.619208646379116434e+00,-2.530229761249842113e+00,-2.522314862049066519e+00,-2.534751966106559617e+00,-2.432291330676579655e+00,-2.378068768084298235e+00,-2.194252076434515697e+00,-2.202900662649163177e+00,-2.133128679956161733e+00,-2.121226232230401187e+00,-2.158293266237545360e+00,-2.144884954496850238e+00,-2.054338013503445914e+00,-2.121694330181866928e+00,-2.026268545647224251e+00,-2.038689839393371006e+00,-2.072869972342369138e+00,-2.064105886502417775e+00,-2.047585476619933065e+00,-2.084074257042816569e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.957030521127030243e+00,-1.929549939507928746e+00,-2.328103202194379939e+00,-1.618315851313277154e+00,-1.701384307840313248e+00,-1.358544011026332488e+00,-1.544443146186771587e+00,-1.513435404524649419e+00,-1.716535579815332113e+00,-1.808035689587482731e+00,-1.995876596019661831e+00,-2.333004242950316609e+00,-2.243713994667190903e+00,2.770510485664950284e+00,-2.886195975427706895e+00,-2.780946316090040060e+00,-2.658618760406723069e+00,-2.580904988241339737e+00,-2.480383396147805009e+00,-2.415988422867488161e+00,-2.521343308464527588e+00,-2.495186541313013429e+00,-2.528749879301650960e+00,-2.383140484319897112e+00,-2.718346039713630979e+00,-2.778761131623110892e+00,-2.955365022289617727e+00,-3.064606809634206730e+00,-3.085821475631812305e+00,-3.034356622612903731e+00,-3.017861310015820919e+00,-3.070151152964473606e+00,-3.077990319241679096e+00,-3.113407022609881558e+00,3.105079534314164835e+00,3.128268097913182277e+00,-3.046199186089687760e+00,-2.859589835509170452e+00,-2.756372550142729416e+00,-2.737996229978163942e+00,-2.723888753125899509e+00,-2.704164346483289627e+00,-2.742651760708612052e+00,-2.812334288479621858e+00,-2.746518103663163402e+00,-2.778193129106148351e+00,-2.743653682762532409e+00,-2.662570093859189857e+00,-2.680491879522969967e+00,-2.718652977023344963e+00,-2.703504182724793647e+00,-2.658792685301993863e+00,-2.620123780063020380e+00,-2.661836000758047938e+00,-2.700097077654241229e+00,-2.648963838518962000e+00,-2.712559428979625764e+00,-2.701037248543061153e+00,-2.651885685737757736e+00,-2.614705168940108404e+00,-2.653234892388082855e+00,-2.522688563495671055e+00,-2.595830173275598174e+00,-2.418090756400967489e+00,-2.378973276555822469e+00,-2.365104676382728588e+00,-2.443659972257893553e+00,-2.383727752591835447e+00,-2.282847788865242755e+00,-2.134192820212492236e+00,-2.152662337045799568e+00,-2.072347158781405518e+00,-2.114026474994952665e+00,-2.208419057084591408e+00,-2.222391553302804468e+00,-2.100100059826573329e+00,-2.107317829640572793e+00,-1.984372649156975532e+00,-1.985768530068620086e+00,-2.011286481688133065e+00,-2.024525774062883254e+00,-1.970461929866085704e+00,-2.039510735536384622e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.480857481512000362e+00,-1.492961822343704670e+00,-1.454078506571170548e+00,-1.812872184303509604e+00,-1.293529205148131966e+00,-1.329250818920503896e+00,-1.268943730058450292e+00,-1.351362742453584787e+00,-1.397576429123588593e+00,-1.541150393865059920e+00,-1.679091369024618308e+00,-1.719118001182265099e+00,-2.004687329347206948e+00,-1.844219248608412576e+00,-2.307880858440888527e+00,-2.329905773982892558e+00,-2.537777028517326894e+00,-2.353165080176396362e+00,-2.377471295321536005e+00,-2.359658209791489547e+00,-2.234464426782159840e+00,-2.367822883665106737e+00,-2.275065672083852686e+00,-2.396115217161602029e+00,-2.121672061218901728e+00,-2.348964435910375403e+00,-2.691638802184434187e+00,-2.946042737916508170e+00,-3.127013540399633307e+00,3.133357654178904550e+00,3.125880945387957688e+00,-3.081540507091553138e+00,-3.053468064156674266e+00,-3.068125395497821373e+00,-3.056611670827221516e+00,-3.079446575803908903e+00,-3.127756199175407481e+00,-3.131410695536343436e+00,-3.004369635193307353e+00,-2.830195985464381003e+00,-2.770606720333610884e+00,-2.772106757705062208e+00,-2.787232500513884048e+00,-2.813886367896770491e+00,-2.837122131261840430e+00,-2.744811400715219563e+00,-2.703896780294244184e+00,-2.704512846364049317e+00,-2.612919540104797989e+00,-2.662832753587483836e+00,-2.691225477735985194e+00,-2.685145170250197388e+00,-2.664738817249952874e+00,-2.655519375514316494e+00,-2.675652663472424031e+00,-2.669987399839889086e+00,-2.638834050733606329e+00,-2.693924694331483849e+00,-2.658458462554294410e+00,-2.627019992513047075e+00,-2.587256476905887670e+00,-2.595872736601251951e+00,-2.492802955117025654e+00,-2.493740149290963437e+00,-2.365879134900568559e+00,-2.256228751937379151e+00,-2.244476283387804916e+00,-2.255588292121069038e+00,-2.306688576286493930e+00,-2.235852844811252460e+00,-2.198305515313881298e+00,-2.184279660612093110e+00,-2.076734841312386948e+00,-2.081616407795663370e+00,-2.145077769449145855e+00,-2.236916729858251074e+00,-2.224497790721397195e+00,-2.222675798388611401e+00,-2.098783436487950738e+00,-2.094849809019207587e+00,-2.104206399015151607e+00,-2.079986057399834554e+00,-2.051743527390513133e+00,-2.088059839008659324e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.156449421218322948e+00,-9.249888348985723097e-01,-1.033999139038728643e+00,-1.430782974127942975e+00,-1.204599231340487631e+00,-1.315211684410773074e+00,-1.150236839874445138e+00,-1.112083582500118961e+00,-1.156230739225312165e+00,-1.489509803331880544e+00,-1.467574009453084471e+00,-1.687874635899376807e+00,-1.697516718822074555e+00,-1.720191344950863899e+00,-1.544071769068322331e+00,-2.079916562225355481e+00,-2.036285837441925040e+00,-2.139802754093746096e+00,-2.058737504567031529e+00,-2.067271385443331333e+00,-2.062557204543027822e+00,-2.243820758796783998e+00,-2.212983734324280860e+00,-2.549269025146517986e+00,-2.508241938776297530e+00,-2.563576212088322315e+00,-2.843088761891111815e+00,-2.969426979103482189e+00,3.140731814857847581e+00,3.121994595753125434e+00,3.107662886225496912e+00,-3.074225011088667081e+00,-3.045489291296688883e+00,-2.997286023016857204e+00,-3.036418903096055999e+00,-3.097092057639315055e+00,3.128264047817023830e+00,3.124747340561577769e+00,-3.121755059299811119e+00,-2.908086063884289807e+00,-2.922822474098574208e+00,-2.907945718182708639e+00,-2.855981789561757189e+00,-2.870314869883075826e+00,-2.940693154965318357e+00,-2.861063246863674969e+00,-2.800020446818587860e+00,-2.733730640447870286e+00,-2.592333162933205593e+00,-2.633008355438786641e+00,-2.667938858339711672e+00,-2.619162379606432278e+00,-2.569421292800877943e+00,-2.573856525782668214e+00,-2.583785422326887904e+00,-2.581331738503493956e+00,-2.556274145091033123e+00,-2.601407871064369104e+00,-2.561567691242857769e+00,-2.576663603701121907e+00,-2.522387090186859915e+00,-2.490146624140844978e+00,-2.435600774664965940e+00,-2.440927480115576031e+00,-2.385133301763062263e+00,-2.228693432290711929e+00,-2.240030669694672572e+00,-2.239767089626153673e+00,-2.295821555758160937e+00,-2.219406675371434545e+00,-2.163507435296604164e+00,-2.124595306787480986e+00,-2.143008428416991240e+00,-2.126687166596657796e+00,-2.194141860894921692e+00,-2.165781927953921215e+00,-2.202887416247738539e+00,-2.168315536060134274e+00,-2.056142104908333046e+00,-2.106206945358812810e+00,-2.065114221644800629e+00,-2.079850578148659146e+00,-2.069668574622300028e+00,-2.116792635519712640e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.976458384112852240e-01,-1.145181468247979062e+00,-1.127972463895682509e+00,-1.121294868668377909e+00,-1.225217534513864059e+00,-9.462194096987400771e-01,-8.772735235242257179e-01,-8.463211858541817012e-01,-1.041442106335105366e+00,-9.734259951018264800e-01,-1.414485767832653451e+00,-1.161625828591925647e+00,-1.404384917764119223e+00,-1.271540935374980030e+00,-1.129960788507001102e+00,-1.416234210856829101e+00,-1.754084402231231632e+00,-1.822043341643642789e+00,-2.097892096561055908e+00,-2.006973904433538625e+00,-1.948870107501189830e+00,-1.992975962006512392e+00,-2.032769250466263777e+00,-2.010708534286431259e+00,-2.528004866079991420e+00,-2.468684217439998108e+00,-2.601186586860410266e+00,-2.744186623331324348e+00,-2.957252578236298390e+00,-2.925892090669088397e+00,-2.998665814661199303e+00,-3.070268006317628195e+00,-3.100887918888403760e+00,-3.119192843975829188e+00,3.037809645582696838e+00,2.982363170183319756e+00,3.111680595322084297e+00,3.034987493279096338e+00,3.086566548610757632e+00,-3.039023016531485322e+00,-2.935521551859689104e+00,-2.999716045016819432e+00,-3.011133730767809880e+00,-2.951715625061900994e+00,-2.977074437757111003e+00,-2.971006480150602869e+00,-2.895313925300328162e+00,-2.874452925830039973e+00,-2.813929553714385801e+00,-2.712431945178645609e+00,-2.646726032910088122e+00,-2.611026851330500609e+00,-2.562266324502334935e+00,-2.524641001815396635e+00,-2.557330155415851625e+00,-2.548479718769665059e+00,-2.576985706361237138e+00,-2.578152122719062689e+00,-2.519018291019659905e+00,-2.528800909633737604e+00,-2.529152056185604902e+00,-2.494661745847841949e+00,-2.371040165088784679e+00,-2.382536324586874255e+00,-2.282207404199273260e+00,-2.141777902838075232e+00,-2.062770632660914760e+00,-2.178418537860643323e+00,-2.086388063393966874e+00,-2.162562743213259253e+00,-2.069494912925552210e+00,-2.056125443397712527e+00,-1.956212947798191770e+00,-2.047989395647831223e+00,-2.075993394993512986e+00,-2.054686729153310409e+00,-2.066325350653172244e+00,-2.158411192646823462e+00,-2.144921592891676276e+00,-2.068367687465551441e+00,-2.140295318878784325e+00,-2.113340407171683477e+00,-2.119235455124798495e+00,-2.058458331581572764e+00,-2.118938237516184486e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.041844627124278055e-01,-1.301113311818287710e-01,-4.538968124547197447e-01,-6.463027475913682984e-01,-9.437682819076794738e-01,-1.160400000193801739e+00,-5.097270854034807730e-01,-1.032005450399896107e+00,-9.374108063546557901e-01,-7.832844680160828688e-01,-9.206462002509436804e-01,-1.220420140651078178e+00,-1.020569854691246059e+00,-1.297048093507579658e+00,-1.132268499409205598e+00,-1.009091011728203924e+00,-1.293276594592468909e+00,-1.686383317667994541e+00,-1.533335123393443578e+00,-1.954900398695258890e+00,-2.103373200882293403e+00,-2.036756135367371545e+00,-2.235079539682633509e+00,-2.182410630587986677e+00,-2.306313224005516638e+00,-2.663866694463902007e+00,-2.699296623191955735e+00,-2.713095936080727633e+00,-2.861486351528320426e+00,-3.106970948427203894e+00,-3.073055536919051089e+00,-3.094724603898651338e+00,3.097284051545444505e+00,3.094422755288238402e+00,-3.120089277931874516e+00,3.108613226768138560e+00,3.079065424374320070e+00,-3.128240110635612581e+00,3.114687489021946920e+00,3.117092333584353891e+00,-3.076442278598654489e+00,-2.991796334649922340e+00,-3.064650868243106174e+00,-3.057431559558439815e+00,-2.965990179593973597e+00,-2.928574628663961565e+00,-2.992082137334195036e+00,-2.885111888723992379e+00,-2.826351313374386720e+00,-2.805777209766957547e+00,-2.653424829408220109e+00,-2.521552376985527477e+00,-2.570804468073527360e+00,-2.540098257658533587e+00,-2.525269893553732103e+00,-2.507403774665597940e+00,-2.516713572272875066e+00,-2.461265139714313932e+00,-2.472235678014233606e+00,-2.440690804487501087e+00,-2.443647881275189171e+00,-2.455513129226924995e+00,-2.421330641929189120e+00,-2.332991360338805276e+00,-2.334770036000549887e+00,-2.320143127678337969e+00,-2.202408056332112896e+00,-2.109699762238311127e+00,-2.141547856315170861e+00,-2.041207385351586190e+00,-2.055398801221461014e+00,-2.020323139406916546e+00,-1.896170875355894347e+00,-1.865090505203421900e+00,-1.953915542339388134e+00,-1.901694642339945229e+00,-1.826468923479817930e+00,-1.833853477327603398e+00,-1.995586551952243992e+00,-1.934772101954190804e+00,-1.977444708799020567e+00,-2.033086948064114274e+00,-2.062711578093271214e+00,-2.116050002553166109e+00,-2.083385696074687488e+00,-2.154318395374947404e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.627424207486973140e+00,-1.972877807883727519e-01,-1.015618338650685626e+00,-1.203893159690292203e+00,-1.184087155712763018e+00,-1.361401333164699246e+00,-1.507429550879358260e+00,-8.756931275013322136e-01,-1.294850356725765428e+00,-1.128132840190143593e+00,-8.313427435806740595e-01,-1.020476841570736593e+00,-1.089854993009539585e+00,-7.926515706108460124e-01,-1.237727913427088211e+00,-1.050446266883122259e+00,-9.006782935063949447e-01,-1.243571826622768661e+00,-1.420866175767773187e+00,-1.242810131937012175e+00,-1.688070307205969733e+00,-1.842680436784452924e+00,-2.174455095823971451e+00,-2.349267165171607719e+00,-2.407956312758782857e+00,-2.372375927743542334e+00,-2.781238469524190737e+00,-2.987943871231386161e+00,-2.670364910753375121e+00,-2.968736039470476484e+00,-3.031509441048598319e+00,-3.082700280215066257e+00,-3.091512171850995472e+00,3.103021349330191025e+00,3.110059873641999317e+00,-3.123702897223708419e+00,3.007341166929621945e+00,2.891251795943209579e+00,3.013242823369663093e+00,3.055458039764216593e+00,2.999512698200937244e+00,3.043650822044901005e+00,3.115619839633448240e+00,3.086485695956485475e+00,3.088741409726368126e+00,-3.067512679400693720e+00,-3.077561555865575560e+00,-3.062670176486887552e+00,-3.008709010731273725e+00,-2.951003365477895102e+00,-2.941771816785787141e+00,-2.867149443296392430e+00,-2.693967311816179766e+00,-2.665063509008875453e+00,-2.616412127144794653e+00,-2.538549511177545348e+00,-2.527952824993105363e+00,-2.535059092798059854e+00,-2.481242145351528094e+00,-2.478874275400077209e+00,-2.453982291250333958e+00,-2.419398083231894425e+00,-2.432393368658481769e+00,-2.371111074301198940e+00,-2.314009694771435477e+00,-2.266738955781155695e+00,-2.207638844206419204e+00,-2.130138935860614424e+00,-2.199024391812638868e+00,-2.188842821150911444e+00,-2.030187802131913521e+00,-1.975005753104327910e+00,-1.933181672016403230e+00,-1.870186820392720550e+00,-1.796002016601939477e+00,-1.928600713811295053e+00,-1.820482322290369659e+00,-1.684161939888698223e+00,-1.649496583250831927e+00,-1.703431107209987472e+00,-1.719243671558072117e+00,-1.805466412551675504e+00,-1.877478774430141550e+00,-1.901856393319155680e+00,-1.991835041347890911e+00,-2.005776004094152576e+00,-2.069439590339772650e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.802159622044213094e+00,-1.960153136887470282e+00,-6.409828586728811839e-01,-1.742292741507394549e+00,-1.167766009390158288e+00,-7.975870646800973240e-01,-1.169411924890051413e+00,-1.017860429805604650e+00,-1.052086965086577397e+00,-1.423905556086005220e+00,-1.218085312747592575e+00,-9.951158464830385242e-01,-1.093891626185047095e+00,-1.096096685637202528e+00,-8.762617903505320882e-01,-1.287523439677607850e+00,-1.130070519263042028e+00,-7.666454210511378653e-01,-1.074298562918739375e+00,-1.227399412474396101e+00,-8.605040114938342644e-01,-1.239309093222425551e+00,-1.551561399382323847e+00,-1.910136351644395658e+00,-2.591267961047902801e+00,-2.787460939651595915e+00,-3.028624795620135757e+00,3.091147863908187965e+00,2.765421764838287721e+00,2.823884799602528251e+00,2.963046175597317422e+00,3.006458368436312423e+00,-3.087524126441036909e+00,-3.085306338257419512e+00,-3.108995208650952691e+00,-3.101722893057691444e+00,-3.102596418184853544e+00,3.011595908293262180e+00,2.931324871968974399e+00,3.035594105566693734e+00,3.114407155154860884e+00,3.041475280702061301e+00,3.064929050035221092e+00,3.130732902095872738e+00,3.081658882711459491e+00,3.082476561307595730e+00,-3.131265157398983590e+00,3.139615302144081799e+00,3.138140249687725092e+00,-3.076455249563350147e+00,-3.001028865169496296e+00,-2.978282829805598997e+00,-2.910098933283304490e+00,-2.785188829169807700e+00,-2.758810658549191608e+00,-2.730097821323890006e+00,-2.638756996444563185e+00,-2.552344052738094948e+00,-2.545886408336939688e+00,-2.502621598304497041e+00,-2.480878918478073292e+00,-2.451087802873124222e+00,-2.401182904058095424e+00,-2.453773014216937831e+00,-2.392421827194871842e+00,-2.302148002617911970e+00,-2.291019394764951755e+00,-2.266666866856529072e+00,-2.181773159555556507e+00,-2.259105148007304109e+00,-2.271292859249335550e+00,-2.130890900940844546e+00,-1.993265580940140724e+00,-1.927649649418733180e+00,-1.911698358717564661e+00,-1.762654654094942375e+00,-1.829520365290573825e+00,-1.699209238004007805e+00,-1.543734184680850552e+00,-1.495781380325542864e+00,-1.490071061600691582e+00,-1.521713945847949390e+00,-1.629149585285437851e+00,-1.695132418985727085e+00,-1.782747123641880149e+00,-1.855939596613378262e+00,-1.909868594998871183e+00,-1.897416036971228737e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.723115553808027389e+00,-2.066215779720643742e+00,-2.449319314177845985e+00,-1.511415486476810788e+00,-1.913256891338987131e+00,-1.494536417729060540e+00,-1.098935486638472847e+00,-1.282170720146482257e+00,-9.864257503963358431e-01,-9.430104558770138201e-01,-1.246129391360917271e+00,-1.274553224256563588e+00,-1.298923839422978954e+00,-1.449486797899314894e+00,-1.229676090941754785e+00,-1.086643819431687863e+00,-1.253523571626848909e+00,-9.764731769453877108e-01,-6.900280065515264072e-01,-6.929940214168659463e-01,-7.402427919442201576e-01,-4.414964319120426306e-01,-6.931826704286461194e-01,-9.981444235330007020e-01,-1.841928298718476631e+00,-2.532431220031329033e+00,-3.060817234895384598e+00,2.685775907334782886e+00,2.742849224677128994e+00,2.325565212856480546e+00,1.948377258091671393e+00,2.492428440524193878e+00,2.801760073955255947e+00,-3.132872486492252584e+00,-3.098740133642946759e+00,-3.101975134765722952e+00,-3.119365613086727773e+00,-3.118491937983359996e+00,2.955875296481293990e+00,2.800004803552082588e+00,2.987373400440718640e+00,3.125116942864358371e+00,3.068120253835787015e+00,3.075084901112947744e+00,3.077382296427429331e+00,3.023025709132638461e+00,3.011985741111603776e+00,3.046716115456706397e+00,3.016219047317802548e+00,3.079138694321077008e+00,3.123864331939254058e+00,-3.089723527580244600e+00,-3.100241657989708521e+00,-3.013998855716744529e+00,-2.872077629682615374e+00,-2.844182662119960181e+00,-2.860868166768166354e+00,-2.763891421170825868e+00,-2.654213907936226580e+00,-2.639465158546905332e+00,-2.731029744021908900e+00,-2.502364851414712987e+00,-2.525873603347219110e+00,-2.458991377474440743e+00,-2.447393993239545651e+00,-2.369134086170948006e+00,-2.368129922622521200e+00,-2.268834264192726380e+00,-2.209040620282007872e+00,-2.084264223945099914e+00,-2.127961456827460740e+00,-2.094608426457019501e+00,-2.052114050963911751e+00,-1.904365977063871895e+00,-1.925543312397681506e+00,-2.018848525532347615e+00,-1.806141176597848119e+00,-1.803837512008417798e+00,-1.584209211164753439e+00,-1.452106780012470733e+00,-1.357400351882722234e+00,-1.351536674951902883e+00,-1.388376578964853003e+00,-1.554302938798535427e+00,-1.640713226796088886e+00,-1.747553838964897022e+00,-1.817731034333240236e+00,-1.845068497384884543e+00,-1.802060161621640733e+00
